group	fill	colour
1	#E8CDCA	#FAFAFA
2	#DAB0AB	#F3F3F3
3	#D9AFAA	#F5F5F5
4	#F2F0F8	#FEFEFE
5	#D9D3EA	#FBFBFB
6	#E7CBC7	#FDFDFD
7	#F9F2F1	#FEFEFE
8	#F0DCDA	#FDFDFD
9	#F3E3E1	#FEFEFE
10	#F1E0DE	#FEFEFE
11	#D6D0E8	#FCFCFC
12	#F3E5E3	#FEFEFE
13	#FDFDFE	#FFFFFF
14	#EEDAD7	#FDFDFD
15	#E9CECA	#FDFDFD
16	#FCF9F8	#FFFFFF
17	#FAF9FC	#FFFFFF
18	#E9CECA	#FDFDFD
19	#F9F8FC	#FFFFFF
20	#EFDCD9	#FEFEFE
21	#F2E2E0	#FEFEFE
22	#FCF8F8	#FFFFFF
23	#FAF3F2	#FFFFFF
24	#F6EAE8	#FEFEFE
25	#FCF9F9	#FFFFFF
26	#FAF3F2	#FFFFFF
27	#FAF9FC	#FFFFFF
28	#F3E4E2	#FEFEFE
29	#F1DFDD	#FEFEFE
30	#F5E8E6	#FEFEFE
31	#FBFBFD	#FFFFFF
32	#FDFAFA	#FFFFFF
33	#ECD5D2	#FDFDFD
34	#E6C8C5	#FDFDFD
35	#FBF6F5	#FFFFFF
36	#F8F0EF	#FEFEFE
37	#F5E9E7	#FEFEFE
38	#FBFAFD	#FFFFFF
39	#FBFBFD	#FFFFFF
40	#FAF4F3	#FFFFFF
41	#DFBBB7	#FCFCFC
42	#C28680	#FAFAFA
43	#F9F8FC	#FFFFFF
44	#F6EAE8	#FEFEFE
45	#BC7D75	#FAFAFA
46	#F5E8E6	#FDFDFD
47	#FBF5F4	#FEFEFE
48	#FCF8F7	#FFFFFF
49	#EFDBD8	#FCFCFC
50	#F8EEED	#FEFEFE
51	#FBF5F4	#FEFEFE
52	#D09E98	#F1F1F1
53	#E1BEBA	#F3F3F3
54	#FDFDFE	#FFFFFF
55	#F1DFDC	#FDFDFD
56	#FEFDFE	#FFFFFF
57	#FDFDFE	#FFFFFF
58	#EAD0CD	#FDFDFD
59	#F6F4FA	#FFFFFF
60	#DED9ED	#FDFDFD
61	#EEECF6	#FEFEFE
62	#E5E2F1	#FEFEFE
63	#FFFFFF	#FFFFFF
64	#F0DEDC	#FCFCFC
65	#F0EEF7	#FEFEFE
66	#F2F0F8	#FEFEFE
67	#F4E5E3	#FEFEFE
68	#FAF9FC	#FFFFFF
69	#FBF5F5	#FFFFFF
70	#DBB3AE	#FCFCFC
71	#F3F1F8	#FEFEFE
72	#E9E6F3	#FEFEFE
73	#F8F7FB	#FFFFFF
74	#EFDCD9	#FEFEFE
75	#F4E7E5	#FDFDFD
76	#EED9D6	#FDFDFD
77	#F2F0F8	#FFFFFF
78	#CF9E97	#FCFCFC
79	#F6EAE8	#FEFEFE
80	#F0DDDA	#FEFEFE
81	#F2F0F8	#FFFFFF
82	#F4E7E5	#FEFEFE
83	#F7ECEB	#FEFEFE
84	#F9F1F0	#FFFFFF
85	#C3BBDE	#FDFDFD
86	#EED8D5	#FBFBFB
87	#E0BDB9	#FDFDFD
88	#BA7871	#F9F9F9
89	#E8CECA	#FCFCFC
90	#FAF5F4	#FFFFFF
91	#FBF7F6	#FFFFFF
92	#C9928B	#FBFBFB
93	#FFFFFE	#FFFFFF
94	#F8F0EF	#FEFEFE
95	#F9F2F1	#FFFFFF
96	#EDD7D4	#FDFDFD
97	#FDFAFA	#FFFFFF
98	#F7ECEB	#FEFEFE
99	#FCF8F8	#FFFFFF
100	#FAF3F2	#FEFEFE
101	#FDFBFA	#FFFFFF
102	#F8EEED	#FEFEFE
103	#E8CDCA	#F7F7F7
104	#EFDBD8	#FBFBFB
105	#FFFFFF	#FFFFFF
106	#DBB3AE	#FCFCFC
107	#F5E9E7	#FEFEFE
108	#F9F0EF	#FEFEFE
109	#E6C9C5	#FCFCFC
110	#F9F8FC	#FFFFFF
111	#EFEDF6	#FEFEFE
112	#FDFCFE	#FFFFFF
113	#FFFEFE	#FFFFFF
114	#F8F7FB	#FFFFFF
115	#F7ECEA	#FEFEFE
116	#FDFBFA	#FFFFFF
117	#FAF9FC	#FFFFFF
118	#F8EEED	#FFFFFF
119	#FDFCFE	#FFFFFF
120	#FCF7F6	#FFFFFF
121	#E8CECA	#FBFBFB
122	#F5E7E6	#FEFEFE
123	#ECD4D1	#FDFDFD
124	#F9F1F0	#FEFEFE
125	#FAF3F2	#FFFFFF
126	#E1BEBA	#F8F8F8
127	#EFDCD9	#FDFDFD
128	#CF9D96	#FCFCFC
129	#E9E6F3	#FEFEFE
