x	y	clickSelects
-0.11967321105654	-1.18104405086452	2565
-0.10125124927285	1.2415379767593	2364
-0.03554257655856	-0.203308288265728	2364
-0.11734843560433	2.291916447293	3988
-0.07027656480517	0.843771300997982	4037
-0.0501512916724001	-2.21110166340928	5095
-0.12103283496063	-2.29798370087642	5095
-0.0936704495373299	-0.999608524477527	5095
-0.10582146009832	-0.566488344402647	5095
-0.0548288486358499	-1.73889630938313	4493
0.0651045952404701	-2.28410065893109	4493
-0.11625374930221	1.92617768559223	2289
-0.01753438037013	-0.806817398373145	2289
-0.0900873138232601	-0.719822375701583	3468
-0.09676062464981	-2.2016652395912	3468
0.0915699672358401	-0.445748979955308	3468
0.0734294707776599	-0.599425508846817	3468
-0.0148095694979999	-1.23565644286405	3468
0.03639141912011	0.220692205713778	1246
-0.0732319183702399	1.18360343200513	1246
-0.05328413575136	-1.63248089742894	1494
0.11247195365375	1.14916884556346	3924
0.0501516741246399	-1.19770668702267	3924
0.0628280800048	-2.00158433077943	3924
-0.06517115149361	-2.43646626417413	3924
0.02814289252562	-2.47992066136818	3924
0.0846488009665301	-1.05734236662382	3924
-0.0219067202552099	-2.4612779508874	3924
-0.0116457861975801	-1.26486017157813	5194
0.00180340389896005	-1.84747937283005	3924
0.0664287706884701	0.356181943257848	3924
-0.0243639012366801	-0.792622102178111	3924
-0.0500262074723601	-1.32883358465731	5194
0.0797046547746301	-1.3959729754889	3924
-0.0244536639508699	-1.67225356783675	2013
-0.07715011131802	-1.36406720223573	5326
0.02439797538624	-0.544759216353921	3975
-0.0968837890527501	1.88046818419947	3975
-0.00281117713107992	0.263614161319794	561
-0.0135057595422801	-2.07623332234833	561
0.07415578284157	0.287368629952422	413
-0.0227285456628801	-1.29077959948087	561
-0.10606703748624	-0.9571118020726	3632
0.0347834979885899	-1.91135784155741	1162
0.0224703182330901	-0.874504269247613	1162
0.11866778342996	1.24219681457064	2586
-0.00826994741635989	-2.16487076268364	2837
0.08013232527327	-1.38497688184449	2837
0.0588058546804999	-1.69668426219404	2837
0.12352157272043	0.980426614409748	2116
-0.04448680578063	-2.17625647707902	2116
0.0520384650744901	-2.41927204770257	6586
0.00770625233718003	-1.29684665647714	2135
0.10916317522699	2.24686610961248	5001
-0.0695720642757101	-0.574088688500797	5001
-0.11074008050738	1.22905311504697	5718
-0.03355515936622	0.282637658838411	2128
-0.01861047953579	-2.06251834320279	2128
-0.11533787056674	0.000189241346379987	5718
-0.0677091640868701	-2.21775260506565	2128
-0.00264615804571	1.18454960162013	2128
0.03690130455075	-0.471942604984655	622
0.04055387951942	-1.86449932335346	622
0.0640655516533799	-1.85979093578999	622
-0.08345726907028	-1.89422127937905	4286
-0.0988860767011801	-1.41201173418994	4286
0.11911062036936	1.1431058620359	6087
0.07286375763213	-1.66433569113647	1283
0.08965750191658	-1.38852679709629	4946
0.06713020786532	-1.01405330459923	4946
0.07034058071718	-0.919672152539064	1272
0.0660805680539001	-1.26420058603597	1272
-0.02554992393927	-1.89860813916755	5491
0.0108293676382001	0.226606366719679	5491
0.0735639984258201	-1.48043407012933	1194
0.11878054278788	-0.98971899970115	1194
0.0382350230272599	1.00008894989808	1194
0.02218082963187	0.447487370931245	1194
0.0624520330463301	1.34373422812816	1194
0.0896839462761701	2.46663201087541	1194
0.06539238232392	-1.51973981119211	1194
0.05960826848872	1.92155437734365	1194
0.0408363906429701	-0.61799184468164	1194
0.00623526917859008	0.78756732888365	1194
-0.0244689041093999	-2.07535512509748	1194
0.11429695434763	-0.964695585779829	1194
0.11709390341084	1.4000873684253	1194
0.0882512771959201	-0.981663034400928	1194
0.10719360481822	-0.760529398693741	1194
0.06661551303818	0.490517489365775	1194
-0.0247154003577701	-1.28601977168151	1194
-0.0435266355547399	-1.09903270954297	1194
0.06147306641511	2.42671274760692	1194
0.0686994328869599	0.859738767327226	1194
-0.04595292876888	-0.0215253710173862	1194
0.05616784244699	-2.16296665851249	1194
0.0775433306296001	1.32028265454469	1194
-0.03463143001881	1.09562800522728	1194
0.00703988850117998	0.570002093159221	1194
0.02066756349057	-0.10553432698412	1194
0.11180996531204	2.05742245682497	1194
0.01827994346172	-0.0208149286303438	1194
0.00863195558613006	2.39263860754038	1194
-0.02681813501624	1.36769127001122	1194
-0.11060108311877	-0.779244934616969	1194
0.0021648582978	1.80948354960788	1194
-0.0740803458735699	-2.27652661080335	1194
-0.0158904012057199	0.705349772605441	1194
-0.10794865773541	2.38858419056653	1194
