x	y	group
1211.25	505.25	6257
1211.25	505.75	6257
1211.75	506.25	6257
1212.75	506.25	6257
1212.75	507.25	6257
1215.25	509.75	6257
1215.75	509.75	6257
1215.75	508.75	6257
1217.25	508.75	6257
1217.75	509.25	6257
1218.25	509.25	6257
1218.25	508.25	6257
1218.75	507.75	6257
1218.75	507.25	6257
1217.75	507.25	6257
1217.75	506.75	6257
1218.75	505.75	6257
1219.25	505.75	6257
1219.25	506.75	6257
1220.25	507.75	6257
1221.25	507.75	6257
1221.25	508.75	6257
1221.75	509.25	6257
1221.75	509.75	6257
1221.25	510.25	6257
1221.25	510.75	6257
1223.25	510.75	6257
1223.25	511.25	6257
1222.75	511.75	6257
1222.75	512.25	6257
1223.75	513.25	6257
1223.75	513.75	6257
1223.25	513.75	6257
1222.25	512.75	6257
1220.75	512.75	6257
1220.25	513.25	6257
1220.25	513.75	6257
1221.25	513.75	6257
1222.75	515.25	6257
1223.25	515.25	6257
1224.75	513.75	6257
1224.75	512.75	6257
1225.25	512.75	6257
1226.25	513.75	6257
1227.25	513.75	6257
1228.25	514.75	6257
1228.75	514.75	6257
1229.25	514.25	6257
1229.25	513.25	6257
1229.75	512.75	6257
1230.25	512.75	6257
1230.75	513.25	6257
1230.75	516.25	6257
1231.25	516.75	6257
1231.25	517.75	6257
1232.25	518.75	6257
1232.25	519.75	6257
1232.75	519.75	6257
1233.25	519.25	6257
1233.75	519.25	6257
1233.75	519.75	6257
1233.25	520.25	6257
1233.25	520.75	6257
1233.75	520.75	6257
1234.75	519.75	6257
1235.25	519.75	6257
1235.25	520.75	6257
1235.75	521.25	6257
1236.75	521.25	6257
1236.75	522.75	6257
1235.75	523.75	6257
1235.75	524.25	6257
1236.25	524.25	6257
1236.75	523.75	6257
1237.25	523.75	6257
1237.25	524.25	6257
1236.75	524.75	6257
1236.75	525.25	6257
1237.25	525.25	6257
1238.75	523.75	6257
1239.75	523.75	6257
1241.25	522.25	6257
1241.25	521.25	6257
1243.75	518.75	6257
1244.75	518.75	6257
1244.75	517.75	6257
1245.25	517.25	6257
1247.25	517.25	6257
1247.75	516.75	6257
1247.75	515.75	6257
1248.25	515.25	6257
1248.25	514.25	6257
1248.75	513.75	6257
1249.75	513.75	6257
1249.75	512.75	6257
1250.75	511.75	6257
1251.75	511.75	6257
1251.75	510.75	6257
1252.75	509.75	6257
1252.75	509.25	6257
1251.75	508.25	6257
1251.25	508.25	6257
1250.75	508.75	6257
1249.25	508.75	6257
1248.75	508.25	6257
1248.25	508.25	6257
1248.25	509.75	6257
1249.25	509.75	6257
1249.25	510.25	6257
1246.75	512.75	6257
1245.75	512.75	6257
1245.75	513.75	6257
1245.25	514.25	6257
1245.25	515.25	6257
1244.25	515.25	6257
1241.75	517.75	6257
1241.25	517.75	6257
1239.75	516.25	6257
1238.75	516.25	6257
1238.75	515.25	6257
1238.25	514.75	6257
1237.25	514.75	6257
1237.25	512.75	6257
1236.25	512.75	6257
1235.25	511.75	6257
1234.75	511.75	6257
1234.25	512.25	6257
1233.75	512.25	6257
1233.75	511.75	6257
1234.25	511.25	6257
1234.25	510.75	6257
1233.75	510.25	6257
1233.75	508.75	6257
1234.25	508.25	6257
1234.25	507.75	6257
1233.75	507.75	6257
1233.25	508.25	6257
1232.75	508.25	6257
1232.75	506.25	6257
1231.25	504.75	6257
1229.75	504.75	6257
1228.25	506.25	6257
1223.75	506.25	6257
1223.75	505.25	6257
1223.25	504.75	6257
1222.75	504.75	6257
1221.75	505.75	6257
1221.25	505.75	6257
1220.25	504.75	6257
1219.25	504.75	6257
1218.75	504.25	6257
1218.75	503.25	6257
1217.25	503.25	6257
1217.25	505.25	6257
1216.75	505.25	6257
1215.25	503.75	6257
1215.25	503.25	6257
1215.75	502.75	6257
1216.75	502.75	6257
1217.25	502.25	6257
1217.25	501.75	6257
1216.75	501.25	6257
1216.25	501.25	6257
1214.75	502.75	6257
1213.75	502.75	6257
1213.75	503.75	6257
1212.25	505.25	6257
1211.25	505.25	6257
