x	y	group
3405.25	9.25	15964
3405.25	9.75	15964
3406.75	11.25	15964
3407.25	11.25	15964
3408.25	10.25	15964
3408.25	9.25	15964
3409.25	9.25	15964
3410.25	8.25	15964
3410.75	8.25	15964
3410.75	8.75	15964
3410.25	9.25	15964
3410.25	9.75	15964
3412.75	12.25	15964
3412.75	13.25	15964
3413.25	13.25	15964
3413.75	12.75	15964
3413.75	12.25	15964
3411.75	10.25	15964
3411.75	9.75	15964
3412.75	9.75	15964
3414.25	8.25	15964
3414.75	8.25	15964
3416.25	9.75	15964
3416.75	9.75	15964
3416.75	9.25	15964
3414.75	7.25	15964
3414.75	6.75	15964
3415.25	6.25	15964
3416.75	6.25	15964
3416.75	7.25	15964
3417.75	7.25	15964
3418.25	7.75	15964
3419.25	7.75	15964
3419.25	8.75	15964
3420.75	8.75	15964
3420.75	7.75	15964
3422.75	5.75	15964
3423.75	5.75	15964
3425.75	3.75	15964
3426.25	3.75	15964
3426.75	4.25	15964
3427.75	4.25	15964
3430.25	6.75	15964
3430.25	7.25	15964
3428.75	8.75	15964
3428.75	9.25	15964
3431.75	12.25	15964
3432.25	12.25	15964
3433.75	10.75	15964
3435.25	10.75	15964
3435.25	11.25	15964
3434.25	12.25	15964
3434.25	12.75	15964
3434.75	12.75	15964
3435.25	12.25	15964
3436.25	12.25	15964
3437.75	10.75	15964
3438.25	10.75	15964
3446.75	19.25	15964
3447.25	19.25	15964
3454.75	11.75	15964
3454.75	11.25	15964
3453.75	10.25	15964
3453.75	9.25	15964
3453.25	9.25	15964
3452.75	9.75	15964
3452.75	10.75	15964
3450.25	13.25	15964
3449.75	13.25	15964
3448.25	11.75	15964
3447.75	11.75	15964
3447.75	12.25	15964
3448.75	13.25	15964
3448.75	13.75	15964
3445.75	13.75	15964
3445.25	14.25	15964
3445.25	14.75	15964
3446.75	16.25	15964
3448.75	16.25	15964
3448.75	16.75	15964
3447.25	18.25	15964
3446.75	18.25	15964
3444.75	16.25	15964
3444.75	15.25	15964
3443.75	15.25	15964
3441.75	13.25	15964
3441.75	12.25	15964
3440.75	12.25	15964
3439.75	11.25	15964
3439.75	10.25	15964
3438.75	9.25	15964
3438.75	8.75	15964
3439.25	8.75	15964
3440.75	10.25	15964
3441.25	10.25	15964
3446.75	4.75	15964
3448.25	4.75	15964
3450.75	7.25	15964
3451.25	7.25	15964
3451.25	6.75	15964
3447.75	3.25	15964
3447.25	3.25	15964
3444.25	6.25	15964
3443.75	6.25	15964
3443.25	5.75	15964
3442.25	5.75	15964
3441.25	4.75	15964
3439.75	4.75	15964
3438.75	5.75	15964
3438.25	5.75	15964
3435.25	2.75	15964
3434.75	2.75	15964
3432.75	4.75	15964
3432.25	4.75	15964
3428.25	0.75	15964
3426.75	0.75	15964
3422.75	4.75	15964
3421.75	4.75	15964
3420.25	6.25	15964
3419.75	6.25	15964
3418.25	4.75	15964
3416.25	4.75	15964
3415.25	3.75	15964
3414.75	3.75	15964
3413.75	4.75	15964
3413.25	4.75	15964
3411.75	3.25	15964
3411.25	3.25	15964
3405.25	9.25	15964
