x	y	group
2198.75	64.75	20234
2198.75	65.25	20234
2199.25	65.25	20234
2199.75	64.75	20234
2200.25	64.75	20234
2200.25	66.75	20234
2201.75	68.25	20234
2202.25	68.25	20234
2202.25	67.75	20234
2201.75	67.25	20234
2201.75	66.75	20234
2202.75	66.75	20234
2203.25	66.25	20234
2203.75	66.25	20234
2203.75	66.75	20234
2203.25	67.25	20234
2203.25	67.75	20234
2203.75	67.75	20234
2205.75	65.75	20234
2205.75	64.75	20234
2206.75	64.75	20234
2206.75	63.25	20234
2206.25	62.75	20234
2205.25	62.75	20234
2205.25	61.25	20234
2205.75	61.25	20234
2207.75	63.25	20234
2208.25	63.25	20234
2209.25	62.25	20234
2209.25	61.25	20234
2209.75	60.75	20234
2209.75	60.25	20234
2208.75	59.25	20234
2208.75	58.25	20234
2207.75	58.25	20234
2207.75	57.75	20234
2208.25	57.25	20234
2208.25	56.75	20234
2207.75	56.75	20234
2207.25	57.25	20234
2206.25	57.25	20234
2205.25	58.25	20234
2204.75	58.25	20234
2204.75	57.25	20234
2204.25	56.75	20234
2204.25	54.75	20234
2203.25	53.75	20234
2202.25	53.75	20234
2202.25	53.25	20234
2202.75	52.75	20234
2202.75	52.25	20234
2202.25	51.75	20234
2201.25	51.75	20234
2201.25	51.25	20234
2201.75	50.75	20234
2201.75	50.25	20234
2201.25	50.25	20234
2200.75	50.75	20234
2200.25	50.75	20234
2199.75	50.25	20234
2199.25	50.25	20234
2197.25	52.25	20234
2196.25	52.25	20234
2194.75	53.75	20234
2194.75	54.75	20234
2192.75	56.75	20234
2192.75	57.25	20234
2195.25	59.75	20234
2196.25	59.75	20234
2196.25	60.75	20234
2197.25	60.75	20234
2198.25	61.75	20234
2198.25	62.75	20234
2199.25	62.75	20234
2199.75	63.25	20234
2199.75	63.75	20234
2198.75	64.75	20234
