group	fill	colour
1	#D5CFE8	#FEFEFE
2	#D4CFE8	#FEFEFE
4	#C3BBDE	#FDFDFD
5	#C3BBDE	#FDFDFD
6	#E8E5F3	#FEFEFE
7	#D4CFE8	#FEFEFE
10	#B7AFD8	#FDFDFD
11	#F8EEED	#FFFFFF
13	#FAF9FC	#FFFFFF
15	#C3BBDE	#FDFDFD
16	#C3BBDE	#FDFDFD
17	#FAF9FC	#FFFFFF
18	#D4CEE7	#FDFDFD
19	#D4CFE8	#FEFEFE
21	#D5CFE8	#FEFEFE
22	#D4CFE8	#FEFEFE
23	#D5CFE8	#FEFEFE
24	#C3BBDE	#FDFDFD
25	#B8AFD8	#FDFDFD
26	#E1BEBA	#FEFEFE
27	#D5CFE8	#FEFEFE
28	#F8EEED	#FFFFFF
29	#E8E5F3	#FEFEFE
30	#D5CFE8	#FEFEFE
31	#AEA5D3	#FCFCFC
32	#D4CFE8	#FEFEFE
33	#D4CEE7	#FDFDFD
34	#F1DFDD	#FEFEFE
35	#D5CFE8	#FEFEFE
36	#D4CFE8	#FEFEFE
38	#EEECF6	#FFFFFF
39	#D5CFE8	#FEFEFE
40	#D5CFE8	#FEFEFE
41	#E4E1F1	#FEFEFE
42	#B7AFD8	#FDFDFD
43	#C3BBDE	#FDFDFD
44	#CBC4E3	#FDFDFD
45	#E9E6F3	#FEFEFE
46	#FAFAFD	#FFFFFF
47	#B7AFD8	#FDFDFD
48	#EBD4D0	#FEFEFE
49	#FAF9FC	#FFFFFF
50	#DDD9ED	#FEFEFE
51	#D4CFE8	#FEFEFE
52	#B7AFD8	#FDFDFD
53	#C3BBDE	#FDFDFD
54	#D4CFE8	#FEFEFE
57	#B8AFD8	#FDFDFD
58	#F9F8FC	#FFFFFF
59	#D5CFE8	#FEFEFE
60	#AEA5D3	#FCFCFC
61	#DDD8EC	#FEFEFE
62	#C3BBDE	#FDFDFD
63	#F8EEED	#FFFFFF
67	#B7AFD8	#FDFDFD
68	#C3BBDE	#FDFDFD
70	#D4A6A0	#FCFCFC
71	#E8E5F3	#FEFEFE
73	#D4CFE8	#FEFEFE
74	#C3BBDE	#FDFDFD
76	#E5E2F1	#FEFEFE
77	#FAF9FC	#FFFFFF
78	#D5CFE8	#FEFEFE
79	#A79ECF	#FBFBFB
80	#E8E5F3	#FEFEFE
81	#D4CFE8	#FEFEFE
82	#B7AED8	#FDFDFD
83	#C3BBDE	#FDFDFD
84	#D5CFE8	#FEFEFE
85	#DDD8EC	#FEFEFE
86	#D5CFE8	#FEFEFE
87	#C4BDDF	#FCFCFC
88	#A79DCF	#FBFBFB
89	#B7AFD8	#FDFDFD
90	#E8E5F3	#FEFEFE
93	#E8E5F3	#FEFEFE
94	#EEECF6	#FFFFFF
95	#A79ECF	#FBFBFB
96	#AEA5D3	#FCFCFC
98	#EBD4D0	#FEFEFE
