x	y	group
3103.75	5.75	70327
3103.75	6.25	70327
3104.75	6.25	70327
3106.75	8.25	70327
3107.25	8.25	70327
3108.25	7.25	70327
3108.75	7.25	70327
3109.25	7.75	70327
3109.75	7.75	70327
3109.75	7.25	70327
3109.25	6.75	70327
3109.25	6.25	70327
3109.75	6.25	70327
3110.25	6.75	70327
3110.75	6.75	70327
3112.75	4.75	70327
3112.75	4.25	70327
3110.25	1.75	70327
3109.75	1.75	70327
3109.25	2.25	70327
3108.25	2.25	70327
3108.25	3.25	70327
3107.75	3.75	70327
3107.25	3.75	70327
3106.75	3.25	70327
3106.25	3.25	70327
3103.75	5.75	70327
