x	y	group
2920.75	504.75	65383
2920.75	505.25	65383
2921.75	505.25	65383
2922.75	506.25	65383
2924.25	506.25	65383
2924.25	505.25	65383
2924.75	504.75	65383
2925.75	504.75	65383
2927.75	502.75	65383
2928.75	502.75	65383
2929.25	502.25	65383
2929.25	501.75	65383
2928.25	501.75	65383
2927.75	501.25	65383
2927.25	501.25	65383
2927.25	502.25	65383
2926.75	502.75	65383
2926.25	502.75	65383
2925.25	501.75	65383
2925.25	501.25	65383
2925.75	500.75	65383
2925.75	500.25	65383
2924.75	499.25	65383
2924.75	498.75	65383
2925.75	497.75	65383
2925.75	497.25	65383
2925.25	497.25	65383
2924.75	497.75	65383
2924.25	497.75	65383
2923.25	496.75	65383
2923.25	496.25	65383
2923.75	495.75	65383
2923.75	495.25	65383
2922.75	495.25	65383
2922.75	494.75	65383
2923.25	494.25	65383
2924.25	494.25	65383
2924.25	493.25	65383
2924.75	492.75	65383
2924.75	491.25	65383
2923.25	491.25	65383
2922.75	491.75	65383
2922.25	491.75	65383
2922.25	490.75	65383
2920.75	489.25	65383
2918.75	489.25	65383
2917.25	487.75	65383
2917.25	486.75	65383
2915.75	485.25	65383
2914.75	485.25	65383
2914.25	484.75	65383
2914.25	483.75	65383
2913.25	482.75	65383
2912.75	482.75	65383
2910.75	484.75	65383
2910.75	485.25	65383
2911.25	485.75	65383
2911.25	486.25	65383
2910.25	487.25	65383
2910.25	487.75	65383
2910.75	487.75	65383
2911.25	487.25	65383
2912.75	487.25	65383
2912.75	487.75	65383
2912.25	488.25	65383
2912.25	488.75	65383
2912.75	489.25	65383
2913.25	489.25	65383
2913.75	488.75	65383
2914.25	488.75	65383
2914.25	489.75	65383
2914.75	489.75	65383
2915.25	489.25	65383
2915.75	489.25	65383
2916.25	489.75	65383
2916.75	489.75	65383
2917.25	489.25	65383
2917.75	489.25	65383
2919.25	490.75	65383
2919.25	491.25	65383
2918.75	491.75	65383
2918.75	492.75	65383
2918.25	493.25	65383
2918.25	494.75	65383
2921.75	498.25	65383
2922.75	498.25	65383
2922.75	498.75	65383
2922.25	499.25	65383
2922.25	499.75	65383
2922.75	499.75	65383
2923.25	499.25	65383
2923.75	499.25	65383
2923.75	499.75	65383
2922.75	500.75	65383
2921.75	500.75	65383
2921.25	501.25	65383
2921.25	501.75	65383
2921.75	502.25	65383
2921.75	503.75	65383
2920.75	504.75	65383
