x	y	clickSelects
0.0991764125147001	-1.89898969000831	2004
0.11021011764761	0.295503469346379	552
-0.11476211258055	1.1940819124309	1050
-0.11018793752654	1.13027952846974	2565
-0.0677123240673501	0.563680030949232	2565
-0.00432084481956996	1.79778602064528	4433
-0.07939915885973	1.95712675923612	6356
-0.05008079375456	0.651923907057963	6356
-0.0561712331308	0.48514792999848	6356
-0.0983634646235001	-1.66678266749829	6356
0.12397610794311	-0.993496203820026	2570
0.10965558487158	-1.06170047689877	2570
0.1152462880326	-2.45748191140227	2570
0.00845604804035993	-0.922823848356064	2570
-0.00230981004136011	-2.20332905426691	2570
0.04588529327341	0.937511163666233	2570
0.0990876362125801	1.56268199769459	2570
0.07379842048167	0.886805228958117	2570
0.05207967062136	-2.21506920523424	2570
0.11733152976334	-1.99756045715122	2570
0.09591378263368	-1.5953746167765	2570
-0.08616050635884	-1.82894836145539	2570
0.06096008516283	-2.03086879193258	2570
0.0076500291700401	-0.109123598947349	4526
0.04419141886297	-2.4066524819884	2578
-0.11886739953514	1.62481657361095	5095
-0.01130746142881	0.0860640759093876	4493
-0.02257283853595	-2.00226123114464	3468
0.12324982199054	-2.07717414978365	4116
-0.0465024113808501	1.7690555202588	3468
0.01933882741163	-0.899925358719802	1464
-0.0762773206841401	1.62312067196966	1246
0.11260963574384	1.4659285881221	1494
0.09921977162255	0.95660892969325	3924
-0.01692058246558	0.33069536291147	3924
-0.02234550270825	2.41876501371014	5194
-0.0107359981286299	0.330296723502126	3924
-0.03306685516411	-1.76233688439735	3924
0.00550781128550004	0.610661875847935	3924
0.00543581719004993	-1.45059249012498	3924
0.06166503541963	0.305980864132689	3924
-0.09612370027629	-1.35937510495148	3924
-0.0923909679906201	0.336632151941092	3924
0.00129383480644996	-1.24113519218186	3924
0.0440714465863501	-0.274948601250888	3924
0.06358561461416	-0.855518644247812	3924
0.0852415795350501	2.0529156331665	3924
-0.00376884672460998	-0.596401279697393	3924
0.0501034373424301	0.953437066627458	3924
-0.11713776992612	-1.96512041773097	3924
0.03964306714791	-0.866352404325262	3924
0.0173573420253199	0.959857624584377	3924
0.0499755658005701	1.83482421180371	3924
-0.04999845990726	-0.985649489809418	3924
-0.05459446707539	-0.602478550132855	3924
0.0385976541987201	1.15565884787744	3924
-0.00282249262618994	0.753058287316108	3924
-0.0957967734923999	-1.80746425566766	3924
-0.0246352226239701	-1.2001613911348	3924
0.02435189803909	2.30565632683484	3924
-0.0490935278843501	-0.326018850286623	3924
0.00874488955052999	-0.067233283137309	3924
0.05289971532185	-0.167358867228849	3924
0.1073502629079	1.76150612847305	3924
-0.12422811642464	-2.05445564337876	3924
-0.0728555781078299	0.185891520369868	3924
0.01382925234348	-1.62930127785113	3924
-0.07267293426542	-2.38158684564967	1932
0.03435236196378	-1.2293357242367	1932
-0.04221992628309	2.35096652061359	1932
-0.00362706657080003	-2.45260513378646	692
-0.04267539774594	1.76446722304796	561
-0.0133331712122999	-2.28426401383236	4200
-0.04539006243769	-0.598169686250436	413
-0.0443224726934399	-1.70395766762689	561
-0.0875614349748399	-1.6289502037529	561
