x	y	group
3362.25	528.25	67606
3362.25	528.75	67606
3362.75	528.75	67606
3363.25	528.25	67606
3364.75	528.25	67606
3364.75	528.75	67606
3364.25	529.25	67606
3363.25	529.25	67606
3363.25	529.75	67606
3364.25	530.75	67606
3364.75	530.75	67606
3364.75	529.75	67606
3365.75	528.75	67606
3365.75	525.75	67606
3366.75	524.75	67606
3366.75	524.25	67606
3366.25	523.75	67606
3366.25	523.25	67606
3367.25	523.25	67606
3367.25	521.25	67606
3368.25	520.25	67606
3368.25	519.75	67606
3367.75	519.75	67606
3366.75	520.75	67606
3366.25	520.75	67606
3365.25	519.75	67606
3364.75	519.75	67606
3364.75	520.75	67606
3364.25	521.25	67606
3364.25	522.25	67606
3363.75	522.25	67606
3363.25	521.75	67606
3363.25	521.25	67606
3363.75	520.75	67606
3363.75	520.25	67606
3363.25	520.25	67606
3362.75	520.75	67606
3362.25	520.75	67606
3362.25	517.75	67606
3361.25	517.75	67606
3360.75	517.25	67606
3360.75	516.75	67606
3362.25	515.25	67606
3362.25	514.75	67606
3359.25	514.75	67606
3359.25	513.75	67606
3358.75	513.25	67606
3358.25	513.25	67606
3357.25	514.25	67606
3355.75	514.25	67606
3355.25	513.75	67606
3354.75	513.75	67606
3354.75	514.25	67606
3355.25	514.75	67606
3355.25	515.25	67606
3354.25	515.25	67606
3353.75	515.75	67606
3353.25	515.75	67606
3352.75	515.25	67606
3352.25	515.25	67606
3351.75	515.75	67606
3351.75	516.25	67606
3352.75	516.25	67606
3353.25	516.75	67606
3355.75	516.75	67606
3356.75	515.75	67606
3357.25	515.75	67606
3357.25	517.25	67606
3356.75	517.75	67606
3355.75	517.75	67606
3355.75	518.75	67606
3354.75	519.75	67606
3354.75	520.25	67606
3355.25	520.75	67606
3355.75	520.75	67606
3356.25	520.25	67606
3356.25	519.25	67606
3356.75	519.25	67606
3357.25	519.75	67606
3357.25	520.75	67606
3357.75	521.25	67606
3358.25	521.25	67606
3358.25	519.25	67606
3358.75	518.75	67606
3358.75	517.25	67606
3358.25	516.75	67606
3358.25	516.25	67606
3358.75	515.75	67606
3359.25	515.75	67606
3359.75	516.25	67606
3359.75	517.25	67606
3361.25	518.75	67606
3361.25	519.25	67606
3360.25	519.25	67606
3360.25	520.25	67606
3358.75	521.75	67606
3358.75	522.25	67606
3359.25	522.75	67606
3359.75	522.75	67606
3361.25	521.25	67606
3361.75	521.25	67606
3361.75	521.75	67606
3360.75	522.75	67606
3360.75	524.25	67606
3361.25	524.75	67606
3361.75	524.75	67606
3361.75	523.75	67606
3362.25	523.75	67606
3362.75	524.25	67606
3364.25	524.25	67606
3364.25	523.25	67606
3364.75	523.25	67606
3365.75	524.25	67606
3365.75	524.75	67606
3364.75	525.75	67606
3364.75	526.75	67606
3364.25	526.75	67606
3363.25	525.75	67606
3362.75	525.75	67606
3361.75	526.75	67606
3361.75	527.25	67606
3362.25	527.75	67606
3362.25	528.25	67606
