x	y	clickSelects
-0.00414611231216977	0.0421093818782081	5496
0.0680263807373303	-0.208475106151067	2069
0.07864986876102	-0.242617248783028	1061
0.0791077788787202	-0.250548892032771	2088
0.11513640254368	-0.382373165236039	279
-0.0841803789366704	0.360704983094362	5804
0.00363108552647962	0.0385607296024268	1061
-0.0630957038326896	0.263794212644804	463
0.12439572080146	-0.407247584337576	1569
-0.000662871864640202	0.0548742587343813	708
0.00899873476303004	0.0025622595489132	3498
0.0434493599518699	-0.136837672073056	5337
-0.03307761005932	0.151593636747024	1913
0.11311879163937	-0.374377778024869	5706
0.0352104545596701	-0.0899664571766934	1913
-0.0296292310240496	0.184600015491251	717
0.10401774440052	-0.343469127823693	598
0.01533166217546	-0.0172348208806596	1303
0.0909526206299702	-0.315729835887167	73
0.0460757992378102	-0.148041777794981	598
0.0811612635726799	-0.248580862571653	73
0.0610320692932698	-0.194981001030386	2349
0.12445531173084	-0.401909585256457	2349
0.12486202246666	-0.412046496339902	4876
-0.0181680244863403	0.117505143791629	269
0.11976385159294	-0.394489611963804	5597
0.0810214005891901	-0.250551284279951	598
0.11394298239506	-0.349337980288714	3068
-0.0221600814876197	0.122542872377244	2660
0.00772278103594015	0.0339211789045333	3068
0.0720996119265003	-0.221823783581137	350
0.0764412893520499	-0.232001872861553	3068
0.0921090558277804	-0.284540823206235	1398
0.12412492469264	-0.403958365774844	1086
0.0371642212258498	-0.0900096100699672	284
-0.0727615852757104	0.357321706378746	1086
0.1154816623436	-0.422784015692623	284
0.0434460831717596	-0.14324777551152	3279
0.0815299720464902	-0.261667646154374	3937
0.0779694490154403	-0.205360565953348	284
-0.0967851963617701	0.443122793615603	6085
0.0909526206299702	-0.315729835887167	507
0.11508016800332	-0.376851579196003	514
0.0833173922387296	-0.253541938555951	394
-0.0510598452951099	0.250374581993043	849
0.11168117488725	-0.338485218269053	2262
-0.11661308497635	0.537047387219078	453
0.0769803322711704	-0.239204658014364	705
0.10729173970439	-0.330596733196773	1969
0.0984384396125	-0.294306014860229	4754
0.0308929924293304	-0.067365016741423	6965
0.0591285403850597	-0.184198262790447	4804
0.00898838889539011	-0.00171853668666699	1018
-0.00173074996853018	0.0285640306467334	1018
-0.0736498515100301	0.333478809073786	1018
0.0328297718465604	-0.073629146454457	2759
0.0328297718465604	-0.073629146454457	2759
-0.09343142193375	0.398212819364935	2759
0.0744627813031	-0.229964992746147	5195
-0.0400902880205303	0.180500505712256	6151
-0.02457275503793	0.135162314511185	5195
0.05238589115024	-0.12866257749744	1519
0.0860928338236304	-0.29932501221602	1519
0.0395957926155104	-0.0980809979840744	2962
-0.0202930534231403	0.122716838656632	155
0.10646199959758	-0.354410532392039	1697
-0.0668821726790299	0.267969598847835	155
0.0833173922387296	-0.253541938555951	1189
0.0781362234686798	-0.286464868544321	1716
0.08541890113833	-0.266788780579288	362
0.0567762627553696	-0.175685716845872	155
0.10882373666596	-0.358209285859856	546
-0.09281378300832	0.386177079135314	509
0.0504632334269104	-0.158082097132483	362
0.00453538769833983	0.0118370821328995	2969
0.0133370598617901	-0.0121038336828914	3899
-0.0201586051282101	0.0936946960578942	6554
0.0811612635726799	-0.248580862571653	2428
0.0571443793489497	-0.184314807258956	1553
-0.0331181786624901	0.1553708779635	3142
0.0899955502197596	-0.274055657610202	3881
0.0301859319956597	-0.101094525315597	6067
0.0328297718465604	-0.073629146454457	5641
-0.0837616331038804	0.398736886287207	3043
0.0157536029706398	-0.0269550740147126	1347
0.0907315088594496	-0.311906931367852	1347
-0.12014476079551	0.51009860119075	4077
-0.093204155055	0.392150747727602	4077
0.02863965824635	-0.061770634413687	1347
0.0790567112867002	-0.24059235349257	1347
0.10716720659145	-0.323864914913464	74
0.0350215965920899	-0.0853496674208403	776
0.12281124614642	-0.415524143462775	1199
0.06571821493102	-0.204655353297995	5413
-0.0515351653281497	0.225086174042661	1338
0.11758139711619	-0.389933694494752	5874
-0.0951691500076004	0.397410754444666	5874
0.0226412818432697	-0.0121834773498488	6969
0.0301859319956597	-0.101094525315597	2449
-0.0264505559349297	0.132145676913856	61
0.06606271150154	-0.209497750210801	1674
-0.11863184370948	0.542610866675857	4480
0.0567762627553696	-0.175685716845872	4637
-0.0136689457047599	0.100175986821191	4637
-0.0330947934748096	0.154696781590033	4480
-0.0919743736369103	0.421181092301463	4637
0.0503135237322701	-0.154357227505178	547
-0.06008313319533	0.244727127821647	1116
-0.0814656731246801	0.344626169512013	4396
0.00245654065810008	0.0128777695499887	4103
8.95478756497425e-05	0.0248984193643462	3271
0.01457855416343	-0.0518480123158245	3004
0.0481413833252402	-0.15400283193592	5728
-0.0730532809886002	0.324755264162334	5215
0.11092774216149	-0.369710509445668	703
0.0819693504907804	-0.28489110164788	871
0.12439572080146	-0.407247584337576	2003
0.0846331465099999	-0.298926505370804	2003
0.12412492469264	-0.403958365774844	409
0.0078535931676802	0.0289501254434699	864
