group	fill	colour
2	#ECD5D2	#FEFEFE
3	#EDD7D4	#FDFDFD
4	#F7EEEC	#FFFFFF
5	#F5F4FA	#FFFFFF
6	#FBF6F5	#FFFFFF
7	#ECD5D2	#FEFEFE
8	#F4E6E4	#FEFEFE
9	#EFECF6	#FEFEFE
10	#E5E1F1	#FEFEFE
11	#C9918B	#FBFBFB
12	#EFECF6	#FEFEFE
13	#FBF6F5	#FFFFFF
14	#F1E1DE	#FEFEFE
15	#F1E0DE	#FEFEFE
16	#EBE8F4	#FEFEFE
17	#EDEBF6	#FEFEFE
18	#FFFEFE	#FFFFFF
19	#EFDCDA	#FEFEFE
20	#F6F5FA	#FFFFFF
21	#DED9ED	#FDFDFD
22	#FEFCFC	#FFFFFF
23	#D5CFE8	#FEFEFE
24	#F9F1F0	#FFFFFF
25	#FAF3F2	#FFFFFF
26	#CEC7E4	#FDFDFD
27	#CBC5E3	#FDFDFD
28	#F2F0F8	#FFFFFF
29	#EAE7F4	#FEFEFE
30	#EBD4D0	#FEFEFE
31	#F1DFDD	#FEFEFE
32	#FAF9FC	#FFFFFF
33	#E3DFF0	#FEFEFE
34	#FFFEFE	#FFFFFF
35	#EFEDF6	#FEFEFE
36	#EBD2CF	#FDFDFD
37	#EBD4D0	#FEFEFE
38	#FFFEFE	#FFFFFF
39	#F5E7E6	#FEFEFE
40	#D7D2E9	#FDFDFD
41	#DEDAED	#FEFEFE
42	#F3F1F8	#FEFEFE
43	#E5E1F1	#FDFDFD
44	#E6E2F1	#FEFEFE
45	#F6F4FA	#FFFFFF
46	#F1E0DD	#FEFEFE
47	#FDFAFA	#FFFFFF
48	#FBF6F6	#FFFFFF
49	#CF9D97	#FCFCFC
50	#EED9D7	#FEFEFE
52	#E8CDCA	#FEFEFE
53	#E6C8C4	#FDFDFD
54	#F7ECEB	#FFFFFF
55	#F9F8FC	#FFFFFF
56	#D0CAE6	#FCFCFC
57	#E9E6F3	#FEFEFE
58	#EFDCD9	#FEFEFE
59	#EAE8F4	#FEFEFE
