group	fill	colour
1	#DED9ED	#FDFDFD
2	#FBF7F6	#FFFFFF
3	#EEECF6	#FFFFFF
4	#B7AFD8	#FDFDFD
5	#D3CDE7	#FDFDFD
6	#FAF9FC	#FFFFFF
7	#F5F4FA	#FFFFFF
8	#D8D3EA	#FDFDFD
9	#BEB6DC	#FCFCFC
10	#CBC5E3	#FDFDFD
11	#D4CEE7	#FDFDFD
12	#B1A8D5	#FAFAFA
13	#A89ECF	#FBFBFB
14	#A79ECF	#FBFBFB
15	#E5E1F1	#FEFEFE
16	#D0CAE5	#FCFCFC
17	#EEECF6	#FFFFFF
18	#F7EDEB	#FFFFFF
19	#A096CB	#FBFBFB
20	#FBF6F6	#FFFFFF
21	#DED9ED	#FDFDFD
22	#E4E1F1	#FEFEFE
23	#F8EEED	#FFFFFF
24	#D4CEE8	#FDFDFD
25	#F6F5FA	#FFFFFF
26	#FBFAFD	#FFFFFF
27	#EED9D7	#FEFEFE
28	#EDEAF5	#FEFEFE
29	#C3BBDE	#FDFDFD
30	#E6E2F1	#FEFEFE
31	#D7D2E9	#FDFDFD
32	#E6E3F2	#FEFEFE
33	#CBC5E3	#FDFDFD
34	#FBFAFD	#FFFFFF
35	#DDD9ED	#FEFEFE
36	#E8E5F3	#FEFEFE
37	#E6E2F1	#FEFEFE
38	#D3CDE7	#FCFCFC
39	#C5BDDF	#FCFCFC
40	#DED9ED	#FDFDFD
41	#CBC5E3	#FDFDFD
42	#9A90C8	#FAFAFA
43	#EEECF6	#FFFFFF
44	#958BC5	#F9F9F9
45	#E3DFF0	#FEFEFE
46	#B7AFD8	#FDFDFD
47	#FBFAFD	#FFFFFF
48	#B1A8D5	#FAFAFA
49	#F1DFDD	#FEFEFE
50	#E4E1F1	#FEFEFE
52	#B7AFD8	#FDFDFD
53	#DDD8EC	#FEFEFE
54	#AFA6D3	#FCFCFC
55	#E5E1F1	#FEFEFE
56	#FBFAFD	#FFFFFF
57	#FAFAFC	#FFFFFF
58	#D8D2EA	#FDFDFD
59	#F9F8FC	#FFFFFF
60	#E4E0F0	#FEFEFE
61	#D4CEE7	#FDFDFD
62	#E5E1F1	#FEFEFE
63	#958BC5	#F9F9F9
64	#E6E2F1	#FEFEFE
65	#E5E1F1	#FEFEFE
66	#E5E2F1	#FEFEFE
67	#FBF6F5	#FFFFFF
68	#F2F0F8	#FFFFFF
69	#AFA5D3	#FCFCFC
70	#E4E0F0	#FEFEFE
71	#DDD8ED	#FEFEFE
72	#C3BBDE	#FDFDFD
73	#D7D2E9	#FDFDFD
74	#FEFDFD	#FFFFFF
75	#F9F8FC	#FFFFFF
76	#F1DFDD	#FEFEFE
77	#D4CEE8	#FDFDFD
78	#D9B0AB	#FDFDFD
79	#FBF6F5	#FFFFFF
80	#E8E5F3	#FEFEFE
81	#D4CEE7	#FDFDFD
82	#EEECF6	#FFFFFF
83	#D3CDE7	#FCFCFC
84	#C4BCDF	#FCFCFC
85	#EFEDF6	#FEFEFE
86	#B7AFD8	#FDFDFD
87	#C1B9DD	#FBFBFB
