group	fill	colour
1	#A79ECF	#FBFBFB
2	#DBD6EC	#FCFCFC
3	#E2DEEF	#FDFDFD
4	#F0EEF7	#FEFEFE
5	#FDFDFE	#FFFFFF
6	#FAF9FC	#FFFFFF
7	#CCC5E3	#F9F9F9
8	#EDEAF5	#FEFEFE
9	#FEFDFC	#FFFFFF
10	#F8F7FB	#FFFFFF
11	#F3F1F8	#FEFEFE
12	#F4E6E4	#FEFEFE
13	#F1DFDD	#FEFEFE
14	#E9E6F3	#FEFEFE
15	#E2DEEF	#FCFCFC
16	#F3F1F8	#FEFEFE
17	#F1EFF8	#FEFEFE
18	#E8E4F2	#FDFDFD
19	#F7F6FB	#FFFFFF
20	#F7ECEA	#FEFEFE
21	#D9D4EA	#FCFCFC
22	#FDFBFA	#FFFFFF
23	#F4E7E5	#FEFEFE
24	#F6F5FA	#FFFFFF
25	#E7E4F2	#FDFDFD
26	#F7EDEC	#FEFEFE
27	#FEFCFC	#FFFFFF
28	#DEDAED	#FEFEFE
29	#F3F1F8	#FFFFFF
30	#EFDCDA	#FEFEFE
31	#E6C9C5	#FDFDFD
32	#D8D3EA	#FBFBFB
33	#FAF4F3	#FFFFFF
34	#F6EBEA	#FEFEFE
35	#FAF2F1	#FFFFFF
36	#F9F8FC	#FFFFFF
37	#F5F3FA	#FFFFFF
38	#FCF8F8	#FFFFFF
39	#EFDBD9	#FEFEFE
40	#FEFDFC	#FFFFFF
41	#F9F2F1	#FEFEFE
42	#EDD7D4	#FEFEFE
43	#EFECF6	#FEFEFE
44	#F7EDEC	#FEFEFE
45	#F4E6E4	#FEFEFE
46	#E5E1F1	#FDFDFD
47	#F5F3F9	#FEFEFE
48	#F8EFEE	#FEFEFE
49	#EEEBF6	#FEFEFE
50	#F4F3F9	#FEFEFE
52	#D3CDE7	#FCFCFC
53	#F3F1F9	#FEFEFE
54	#EEEBF6	#FEFEFE
55	#FEFDFD	#FFFFFF
56	#F7F6FB	#FFFFFF
57	#FEFEFE	#FFFFFF
58	#D2CCE6	#FBFBFB
59	#FFFEFE	#FFFFFF
60	#E4E0F0	#FDFDFD
61	#EAE7F3	#FEFEFE
62	#FAF9FC	#FFFFFF
63	#F4E7E5	#FEFEFE
64	#E4E0F0	#FDFDFD
65	#FCF8F7	#FFFFFF
66	#E1DDEF	#FDFDFD
67	#F8F7FB	#FFFFFF
68	#F9F8FB	#FFFFFF
69	#C8C1E1	#FAFAFA
70	#F5F4FA	#FFFFFF
71	#FEFDFD	#FFFFFF
72	#FEFDFC	#FFFFFF
73	#FAF5F4	#FFFFFF
74	#FDFAFA	#FFFFFF
75	#E9E6F3	#FDFDFD
76	#FBFAFD	#FFFFFF
77	#EFEDF6	#FEFEFE
78	#E1DDEF	#FDFDFD
79	#FEFEFE	#FFFFFF
80	#F7EEEC	#FEFEFE
81	#FCF7F7	#FFFFFF
82	#FBFAFD	#FFFFFF
83	#F8F0EE	#FEFEFE
